time,x,y,z,ax,ay,az,q
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.7915,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932124,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932125,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932126,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932127,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
