time,x,y,z,ax,ay,az,q
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,200
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,200
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,200
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,200
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,200
1569932224,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932224,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932225,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932226,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932227,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
