time,x,y,z,ax,ay,az,q
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932561,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932562,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932563,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
1569932564,190.872,120.662,24.6683,-1.62598,-0.461426,87.8906,136
