time,x,y,z,ax,ay,az,q
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663660,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663661,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663662,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663663,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
1569663664,263.203,-135.508,25.1147,-1.25244,-0.637207,88.7915,196
