time,x,y,z,ax,ay,az,q
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605294,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605295,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605296,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
1567605297,227.372,-6.47402,24.5566,-1.18652,0.0439453,88.8135,72
