time,x,y,z,ax,ay,az,q
1571130132,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130132,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130132,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130133,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130134,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.848,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130135,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,468
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
1571130136,282.959,-137.964,25.338,178.33,0.769043,88.7036,464
