time,x,y,z,ax,ay,az,q
1565113444,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,200
1565113444,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,196
1565113444,259.296,-95.436,-16.7432,179.626,1.66992,-155.325,196
1565113444,259.296,-95.436,-16.7432,179.626,1.66992,-155.325,196
1565113444,259.296,-95.436,-16.7432,179.626,1.66992,-155.325,196
1565113444,259.296,-95.436,-16.7432,179.626,1.66992,-155.325,196
1565113444,259.296,-95.436,-16.7432,179.626,1.66992,-155.325,196
1565113444,259.296,-95.436,-16.7432,179.626,1.66992,-155.325,196
1565113444,259.296,-95.436,-16.7432,179.626,1.66992,-155.325,196
1565113444,259.296,-95.436,-16.7432,179.626,1.66992,-155.325,196
1565113444,259.296,-95.436,-16.7432,179.626,1.66992,-155.325,196
1565113444,259.296,-95.436,-16.7432,179.626,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.626,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,192
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,192
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,192
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,192
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,192
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,192
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,192
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,192
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,192
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,192
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,200
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113445,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.604,1.66992,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.604,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.583,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.583,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.583,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.583,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.583,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.583,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.7432,179.583,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.6315,179.583,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.6315,179.583,1.69189,-155.325,192
1565113446,259.296,-95.5477,-16.6315,179.583,1.69189,-155.325,196
1565113446,259.296,-95.5477,-16.6315,179.583,1.69189,-155.325,196
1565113446,259.296,-95.5477,-16.7432,179.583,1.69189,-155.325,196
1565113446,259.296,-95.5477,-16.7432,179.583,1.69189,-155.325,196
1565113446,259.296,-95.5477,-16.7432,179.583,1.69189,-155.325,196
1565113446,259.296,-95.5477,-16.7432,179.583,1.66992,-155.325,196
1565113446,259.296,-95.5477,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.5477,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.5477,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.6315,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.6315,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.6315,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.6315,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.6315,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.6315,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.66992,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113446,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
1565113447,259.296,-95.436,-16.7432,179.604,1.69189,-155.325,196
