time,x,y,z,ax,ay,az,q
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.187,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.187,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.633,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682498,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682499,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.3563,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.652,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.522,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.633,29.468,178.813,-0.065918,89.187,424
1569682500,361.764,-138.633,29.468,178.813,-0.065918,89.187,424
1569682500,361.652,-138.633,29.468,178.813,-0.065918,89.187,428
1569682500,361.652,-138.633,29.468,178.813,-0.065918,89.187,428
1569682500,361.652,-138.633,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.633,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.633,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.633,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.633,29.3563,178.813,-0.065918,89.187,428
1569682500,361.652,-138.633,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682500,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
1569682501,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,424
