time,x,y,z,ax,ay,az,q
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593979,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.09863,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.0878906,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,60
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593980,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593981,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.09863,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
1567593982,264.43,-134.95,24.445,-1.07666,-0.065918,88.5938,56
