time,x,y,z,ax,ay,az,q
1565116921,265.77,158.279,-16.6315,178.462,1.58203,-156.643,168
1565116921,265.77,158.279,-16.6315,178.462,1.58203,-156.621,168
1565116921,265.77,158.279,-16.6315,178.462,1.58203,-156.621,168
1565116921,265.77,158.279,-16.6315,178.462,1.58203,-156.621,168
1565116921,265.77,158.279,-16.6315,178.462,1.58203,-156.621,172
1565116921,265.77,158.279,-16.6315,178.462,1.58203,-156.621,172
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,172
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,172
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,172
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,172
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,172
1565116921,265.658,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.658,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.658,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.658,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.658,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.77,158.279,-16.6315,178.484,1.58203,-156.621,176
1565116921,265.77,158.279,-16.7432,178.484,1.58203,-156.621,172
1565116921,265.77,158.279,-16.7432,178.462,1.58203,-156.621,172
1565116921,265.77,158.279,-16.7432,178.462,1.58203,-156.621,172
1565116921,265.77,158.279,-16.7432,178.462,1.58203,-156.621,172
1565116921,265.77,158.279,-16.7432,178.462,1.56006,-156.621,172
1565116921,265.77,158.279,-16.7432,178.462,1.56006,-156.621,172
1565116921,265.77,158.279,-16.7432,178.462,1.56006,-156.643,172
1565116921,265.77,158.279,-16.7432,178.462,1.56006,-156.643,168
1565116921,265.77,158.279,-16.7432,178.462,1.56006,-156.643,168
1565116921,265.77,158.279,-16.7432,178.462,1.56006,-156.643,168
1565116921,265.77,158.279,-16.7432,178.462,1.56006,-156.643,168
1565116921,265.77,158.279,-16.7432,178.462,1.56006,-156.643,168
1565116921,265.77,158.279,-16.7432,178.484,1.56006,-156.643,168
1565116921,265.77,158.279,-16.6315,178.484,1.56006,-156.643,168
1565116921,265.77,158.279,-16.6315,178.484,1.56006,-156.643,164
1565116921,265.77,158.279,-16.6315,178.484,1.56006,-156.643,164
1565116921,265.77,158.279,-16.6315,178.484,1.56006,-156.643,164
1565116921,265.77,158.279,-16.6315,178.484,1.56006,-156.643,164
1565116921,265.77,158.279,-16.6315,178.484,1.56006,-156.643,164
1565116921,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116921,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116921,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116921,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,168
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,168
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,168
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,168
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.167,-16.7432,178.462,1.58203,-156.621,168
1565116922,265.77,158.167,-16.7432,178.462,1.58203,-156.621,168
1565116922,265.77,158.167,-16.7432,178.462,1.58203,-156.621,168
1565116922,265.77,158.167,-16.6315,178.462,1.58203,-156.621,168
1565116922,265.77,158.167,-16.6315,178.462,1.58203,-156.621,168
1565116922,265.77,158.167,-16.6315,178.462,1.58203,-156.621,164
1565116922,265.77,158.167,-16.6315,178.462,1.58203,-156.621,164
1565116922,265.77,158.167,-16.6315,178.462,1.58203,-156.621,164
1565116922,265.77,158.167,-16.6315,178.462,1.58203,-156.621,164
1565116922,265.77,158.167,-16.6315,178.462,1.58203,-156.621,164
1565116922,265.77,158.167,-16.6315,178.462,1.58203,-156.621,164
1565116922,265.77,158.167,-16.6315,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.58203,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116922,265.77,158.279,-16.7432,178.462,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.643,160
1565116922,265.77,158.279,-16.7432,178.484,1.56006,-156.643,160
1565116922,265.77,158.279,-16.6315,178.484,1.56006,-156.643,160
1565116922,265.77,158.279,-16.6315,178.484,1.56006,-156.643,160
1565116922,265.77,158.279,-16.6315,178.484,1.58203,-156.643,160
1565116922,265.77,158.279,-16.6315,178.484,1.58203,-156.643,160
1565116922,265.77,158.279,-16.6315,178.484,1.58203,-156.643,160
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.643,160
1565116923,265.77,158.279,-16.6315,178.484,1.56006,-156.643,160
1565116923,265.77,158.279,-16.6315,178.484,1.56006,-156.643,160
1565116923,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116923,265.77,158.279,-16.7432,178.484,1.56006,-156.643,164
1565116923,265.77,158.279,-16.7432,178.462,1.56006,-156.643,164
1565116923,265.77,158.279,-16.7432,178.462,1.56006,-156.643,164
1565116923,265.77,158.279,-16.6315,178.462,1.56006,-156.643,164
1565116923,265.77,158.279,-16.6315,178.462,1.56006,-156.643,164
1565116923,265.77,158.279,-16.6315,178.462,1.56006,-156.643,164
1565116923,265.77,158.279,-16.6315,178.462,1.56006,-156.643,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.643,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.643,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.643,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.643,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.643,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.643,164
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.643,164
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.643,164
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.643,164
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.643,164
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,160
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,160
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,160
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,156
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,156
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,156
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,156
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,156
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.462,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.462,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.462,1.58203,-156.621,156
1565116923,265.77,158.279,-16.7432,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.56006,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.7432,178.462,1.58203,-156.621,160
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.484,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,164
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,168
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.621,168
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.279,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.167,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.167,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.167,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.167,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.167,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.167,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.167,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.167,-16.6315,178.462,1.58203,-156.643,168
1565116923,265.77,158.167,-16.7432,178.462,1.56006,-156.621,168
1565116923,265.77,158.279,-16.7432,178.462,1.56006,-156.621,168
1565116923,265.77,158.279,-16.7432,178.462,1.56006,-156.621,168
1565116923,265.77,158.279,-16.7432,178.462,1.56006,-156.621,168
1565116924,265.77,158.279,-16.7432,178.462,1.56006,-156.643,168
1565116924,265.77,158.279,-16.7432,178.462,1.56006,-156.643,168
1565116924,265.77,158.279,-16.7432,178.462,1.56006,-156.643,168
1565116924,265.77,158.279,-16.7432,178.462,1.56006,-156.643,168
1565116924,265.77,158.167,-16.7432,178.462,1.56006,-156.643,164
1565116924,265.77,158.167,-16.7432,178.462,1.56006,-156.643,164
1565116924,265.77,158.167,-16.7432,178.462,1.56006,-156.643,164
1565116924,265.77,158.167,-16.7432,178.462,1.56006,-156.621,164
1565116924,265.77,158.167,-16.7432,178.462,1.56006,-156.621,164
1565116924,265.77,158.167,-16.7432,178.462,1.56006,-156.621,164
1565116924,265.77,158.167,-16.7432,178.462,1.56006,-156.621,164
1565116924,265.77,158.167,-16.7432,178.462,1.56006,-156.621,168
1565116924,265.77,158.167,-16.7432,178.462,1.56006,-156.621,168
1565116924,265.77,158.167,-16.7432,178.462,1.56006,-156.621,168
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,168
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,168
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,168
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,168
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,168
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,168
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,168
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
1565116924,265.77,158.279,-16.7432,178.484,1.56006,-156.621,164
