time,x,y,z,ax,ay,az,q
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665313,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665314,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665315,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665316,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
