time,x,y,z,ax,ay,az,q
1570785386,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785386,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785386,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785386,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785386,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785386,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785386,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785386,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785387,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785388,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.451,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
1570785389,283.406,-135.285,32.1469,179.429,3.38379,90.1978,420
