time,x,y,z,ax,ay,az,q
1565114184,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,204
1565114185,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,200
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,208
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114185,259.296,-95.436,-16.7432,179.561,1.66992,-155.457,204
1565114186,259.296,-95.436,-16.7432,179.561,1.69189,-155.457,204
1565114186,259.296,-95.436,-16.7432,179.561,1.69189,-155.457,204
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,204
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.561,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,200
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.6315,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.69189,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.479,196
1565114186,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114187,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114187,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114187,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114187,259.296,-95.436,-16.7432,179.539,1.66992,-155.457,196
1565114187,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.7432,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,196
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,188
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,188
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,188
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,188
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,188
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,188
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,188
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.69189,-155.457,192
1565114187,259.296,-95.436,-16.6315,179.539,1.66992,-155.457,192
